feature,score
Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4,0.014459269872862982
Cells_RadialDistribution_MeanFrac_mito_tubeness_19of20,0.01336949901126514
Nuclei_Granularity_1_Syto9,0.01449390894099951
Cytoplasm_Texture_InfoMeas2_WGA_5_00_256,0.01578004371880468
Cytoplasm_RadialDistribution_FracAtD_ConA_3of4,0.012681088361620595
Cells_Texture_Contrast_Syto9_20_03_256,0.01325666029045285
Nuclei_Texture_Correlation_Phalloidin_5_01_256,0.01357322633691453
Cytoplasm_Granularity_7_GM130,0.013276054234216949
Cells_Correlation_K_Catalase_G3BP1,0.01378807044403641
Cytoplasm_Texture_Correlation_WGA_10_01_256,0.012752023263928047
Cells_Correlation_Overlap_TDP43_WGA,0.014527729156845286
Cytoplasm_Texture_InfoMeas1_ConA_20_02_256,0.01485510785473361
Cytoplasm_RadialDistribution_RadialCV_WGA_3of4,0.01642486493211582
Cytoplasm_Texture_Correlation_NfKb_20_02_256,0.012621244799448643
Nuclei_Granularity_8_COXIV,0.013547551331345093
Cells_AreaShape_Zernike_4_0,0.011001769129604645
Nuclei_Granularity_7_WGA,0.01457507728267059
Cytoplasm_Texture_SumAverage_DNA_20_03_256,0.014595998071410739
Cytoplasm_Texture_InfoMeas1_Syto9_20_00_256,0.015353608753808961
Cytoplasm_Texture_SumVariance_TDP43_20_03_256,0.015247450694439814
Nuclei_Correlation_K_ConA_PRSP6,0.014974755472252677
Nuclei_RadialDistribution_RadialCV_Calnexin_3of4,0.01459453074866328
Cytoplasm_Texture_Contrast_DNA_10_02_256,0.015301229202724732
Nuclei_AreaShape_Zernike_4_4,0.015411245063060356
Nuclei_Texture_Correlation_Phalloidin_10_00_256,0.010761852900690939
Cytoplasm_RadialDistribution_MeanFrac_Catalase_1of4,0.014309785336209966
Cells_Correlation_K_Syto9_G3BP1,0.013772611111984917
Nuclei_Texture_Correlation_G3BP1_5_01_256,0.01110482750084214
Cells_Granularity_2_Phalloidin,0.014446652218716313
Nuclei_Texture_Correlation_btubulin_5_02_256,0.013288584159657436
Nuclei_Texture_Correlation_WGA_5_01_256,0.012580599691394747
Cytoplasm_Granularity_7_Catalase,0.012071477015019575
Cells_Correlation_K_COXIV_Calnexin,0.014232188612751854
Cells_RadialDistribution_FracAtD_mito_tubeness_3of20,0.0137104915683104
Cells_Correlation_K_COXIV_Phalloidin,0.014385225308529722
Cytoplasm_AreaShape_NormalizedMoment_2_0,0.012817986163931186
Cytoplasm_RadialDistribution_MeanFrac_ConA_3of4,0.013445629052694637
Nuclei_Correlation_K_G3BP1_Catalase,0.01440724995227571
Cytoplasm_RadialDistribution_MeanFrac_Calnexin_2of4,0.01391866887840141
Cells_Intensity_MeanIntensityEdge_ConA,0.015194009271358128
Cytoplasm_RadialDistribution_RadialCV_Syto9_2of4,0.013380860467056095
Nuclei_RadialDistribution_MeanFrac_btubulin_3of4,0.01567056053147848
Nuclei_Intensity_MassDisplacement_Catalase,0.012396442202992656
Cytoplasm_Texture_Correlation_PRSP6_20_02_256,0.012549702394635497
Cytoplasm_Correlation_Overlap_ConA_PRSP6,0.01608500688936882
Cells_RadialDistribution_FracAtD_WGA_2of4,0.016036383641185092
Cytoplasm_Texture_SumAverage_DNA_20_01_256,0.014213638512784836
Cells_Texture_Correlation_WGA_5_01_256,0.01549910209673074
Cells_AreaShape_Zernike_0_0,0.013943658345361628
Cytoplasm_RadialDistribution_MeanFrac_ConA_4of4,0.013732396662214872
Cytoplasm_Texture_Correlation_COXIV_5_02_256,0.015092545646120102
Nuclei_Correlation_Overlap_NfKb_btubulin,0.015488056501319165
Cytoplasm_Texture_InfoMeas2_TDP43_5_03_256,0.01425156460387887
Cytoplasm_RadialDistribution_MeanFrac_Phalloidin_1of4,0.011157265658529193
Nuclei_Texture_SumEntropy_Syto9_10_01_256,0.014607184563183218
Cytoplasm_Texture_SumAverage_ConA_5_00_256,0.014858851702040148
Cytoplasm_RadialDistribution_FracAtD_Cycle01_DAPI_1of4,0.013723379546705607
Nuclei_Texture_Correlation_COXIV_5_00_256,0.01184246313431207
Nuclei_Correlation_K_Syto9_PRSP6,0.014584429699539108
Cells_RadialDistribution_RadialCV_DNA_3of4,0.01314505406153201
Cytoplasm_RadialDistribution_RadialCV_Phalloidin_1of4,0.013305256622835125
Cytoplasm_Texture_SumVariance_TDP43_20_01_256,0.014963640393402197
Cells_Texture_Correlation_Syto9_20_01_256,0.014350588317518268
Cells_Granularity_7_TDP43,0.014936740788395585
Cytoplasm_Granularity_8_NfKb,0.013529313404497256
Cytoplasm_RadialDistribution_RadialCV_Calnexin_2of4,0.014176191039368718
Cells_Correlation_Overlap_Catalase_NfKb,0.012739503597365306
Cells_RadialDistribution_MeanFrac_LAMP1_1of4,0.01397281911045407
Cytoplasm_Texture_InfoMeas1_DNA_5_03_256,0.012712631600076588
Cytoplasm_RadialDistribution_FracAtD_COXIV_3of4,0.012656444674664227
Cytoplasm_Texture_AngularSecondMoment_ConA_20_01_256,0.012763860305731787
Nuclei_Correlation_Overlap_COXIV_Calnexin,0.01446315598218454
Nuclei_Correlation_Overlap_LAMP1_NfKb,0.013784494651456031
Nuclei_AreaShape_Zernike_5_5,0.014086410562543566
Nuclei_RadialDistribution_FracAtD_ConA_2of4,0.013961197543839681
Cytoplasm_Texture_InfoMeas1_DNA_5_01_256,0.013070828268394646
Cells_RadialDistribution_RadialCV_btubulin_3of4,0.015389721949076963
Cells_Correlation_K_Calnexin_COXIV,0.01448238683341441
Cytoplasm_RadialDistribution_MeanFrac_COXIV_4of4,0.012397762585253953
Cytoplasm_RadialDistribution_FracAtD_PRSP6_1of4,0.012888084358323944
Cells_Texture_InfoMeas1_COXIV_20_01_256,0.013914074876009468
Cells_Correlation_Correlation_COXIV_Calnexin,0.01322637622324386
Nuclei_RadialDistribution_RadialCV_Catalase_4of4,0.011867338940251835
Cytoplasm_Texture_Contrast_DNA_10_00_256,0.015340724535706927
Cells_Texture_InfoMeas1_COXIV_20_03_256,0.01419675535380288
Cytoplasm_Texture_Contrast_DNA_5_01_256,0.01557648988144649
Cytoplasm_RadialDistribution_FracAtD_TDP43_1of4,0.01409202987491237
Cytoplasm_Texture_AngularSecondMoment_ConA_20_03_256,0.012870571438796663
Cells_Correlation_K_Catalase_GM130,0.01666485634510846
Cells_RadialDistribution_FracAtD_Syto9_3of4,0.01491866996594497
Nuclei_Correlation_Correlation_Catalase_PRSP6,0.013039401103896418
Cells_Texture_SumVariance_COXIV_20_03_256,0.014497338212045742
Cytoplasm_Texture_Correlation_COXIV_10_01_256,0.011894574058348255
Cells_Texture_InfoMeas2_DNA_20_00_256,0.014722319786269405
Nuclei_Granularity_1_TDP43,0.014674342694703465
Nuclei_RadialDistribution_FracAtD_Calnexin_1of4,0.012433107241657273
Cytoplasm_Texture_Contrast_DNA_5_03_256,0.015421412066028374
Nuclei_AreaShape_Solidity,0.014469388633457255
Cytoplasm_Correlation_K_Syto9_LAMP1,0.013460776187223454
Cytoplasm_Texture_InfoMeas1_WGA_5_00_256,0.01586571585404109
Cells_RadialDistribution_MeanFrac_ConA_1of4,0.013852384242798995
Cytoplasm_Texture_Correlation_ConA_10_01_256,0.0124121298004028
Cells_Texture_InfoMeas2_PRSP6_20_01_256,0.014133092308846424
Nuclei_RadialDistribution_RadialCV_Syto9_4of4,0.014596492103217363
Cytoplasm_AreaShape_Zernike_5_1,0.013783031231552419
Nuclei_Correlation_K_WGA_Phalloidin,0.01393571073339167
Cytoplasm_Correlation_K_WGA_NfKb,0.014027851565202453
Nuclei_RadialDistribution_MeanFrac_GM130_4of4,0.01489348210478414
Cytoplasm_RadialDistribution_RadialCV_ConA_4of4,0.013676984527675205
Nuclei_Correlation_Overlap_LAMP1_Syto9,0.01597461255840602
Nuclei_RadialDistribution_MeanFrac_NfKb_4of4,0.013969980423214642
Cytoplasm_Intensity_MassDisplacement_ConA,0.014004905915091128
Nuclei_RadialDistribution_RadialCV_btubulin_4of4,0.015062441505182886
Nuclei_Texture_Correlation_Phalloidin_5_02_256,0.013323185880451196
Cells_RadialDistribution_MeanFrac_LAMP1_2of4,0.014352618910258913
Cells_Texture_InfoMeas2_PRSP6_20_00_256,0.014156047319228307
Cells_Texture_Correlation_NfKb_20_01_256,0.01563173339693861
Nuclei_AreaShape_Zernike_7_3,0.010220860207753181
Cells_Correlation_Correlation_G3BP1_btubulin,0.013627715759582463
Nuclei_Correlation_Correlation_Catalase_btubulin,0.013079210696500006
Cytoplasm_Granularity_3_G3BP1,0.015471692045775547
Cytoplasm_RadialDistribution_MeanFrac_Phalloidin_2of4,0.013217603701771385
Cytoplasm_AreaShape_NormalizedMoment_0_2,0.012367727415899945
Cytoplasm_RadialDistribution_FracAtD_DNA_4of4,0.013235576031619997
Cytoplasm_Texture_Correlation_btubulin_10_02_256,0.012090716714950323
Cells_Correlation_Overlap_ConA_Phalloidin,0.014870173074581793
Nuclei_Correlation_Correlation_Calnexin_GM130,0.012794752432238965
Nuclei_RadialDistribution_FracAtD_PRSP6_2of4,0.015259509190138562
Cytoplasm_Texture_Correlation_btubulin_5_03_256,0.012736357078875785
Nuclei_Correlation_Overlap_Calnexin_Syto9,0.015780583506729663
Nuclei_RadialDistribution_RadialCV_Phalloidin_4of4,0.014968543018168707
Cells_RadialDistribution_MeanFrac_mito_tubeness_9of16,0.012883890930723991
Cytoplasm_Texture_Correlation_COXIV_20_00_256,0.013218926910981794
Cytoplasm_Texture_Correlation_ConA_10_03_256,0.012470613269742782
Cells_Texture_InfoMeas1_TDP43_5_01_256,0.014747691712433147
Cytoplasm_Texture_Correlation_NfKb_10_03_256,0.012507782796433916
Cells_RadialDistribution_RadialCV_Syto9_4of4,0.012763070956706134
Cytoplasm_Granularity_8_Calnexin,0.012753621412448114
Cells_Correlation_Overlap_G3BP1_PRSP6,0.015088748556024075
Cytoplasm_AreaShape_Zernike_6_4,0.010045526419712375
Cells_Intensity_MaxIntensityEdge_TDP43,0.015962197180841447
Cytoplasm_Texture_Correlation_PRSP6_5_03_256,0.012287132174248027
Nuclei_Texture_Correlation_Phalloidin_5_03_256,0.012500423009767794
Cytoplasm_Texture_Correlation_COXIV_20_02_256,0.013490249527723314
Cytoplasm_Correlation_Overlap_Calnexin_Phalloidin,0.014415692441413002
Cytoplasm_Correlation_K_DNA_TDP43,0.015226996237115042
Cytoplasm_RadialDistribution_RadialCV_TDP43_2of4,0.014721393810062792
Nuclei_Correlation_Overlap_ConA_WGA,0.016140312266853574
Cytoplasm_Intensity_MassDisplacement_COXIV,0.014349161563595583
Nuclei_Texture_Correlation_Catalase_5_00_256,0.012979391037336972
Nuclei_Correlation_K_Calnexin_PRSP6,0.014904981907973416
Nuclei_RadialDistribution_FracAtD_Catalase_4of4,0.015571860093264738
Cells_Texture_InfoMeas2_PRSP6_20_03_256,0.014357432204147107
Cells_Texture_SumAverage_Phalloidin_20_01_256,0.015742994802132034
Nuclei_Correlation_K_PRSP6_Calnexin,0.01496599179755339
Cytoplasm_Intensity_LowerQuartileIntensity_btubulin,0.013089645551952857
Cells_Correlation_Overlap_LAMP1_Syto9,0.01340285327377661
Cytoplasm_AreaShape_HuMoment_3,0.012981060508076849
Cells_Granularity_1_btubulin,0.010994680778867833
Cells_Granularity_6_DNA,0.014071572052673606
Cells_Granularity_7_Syto9,0.014486167423892082
Cells_Correlation_K_Cycle01_DAPI_btubulin,0.01436146710153031
Cytoplasm_Correlation_K_TDP43_DNA,0.015685768179400768
Nuclei_Correlation_Correlation_DNA_WGA,0.012108875375875256
Cells_RadialDistribution_RadialCV_mito_tubeness_2of16,0.010350288322061762
Cytoplasm_Texture_Correlation_PRSP6_10_00_256,0.010145278021458969
Nuclei_Texture_Correlation_WGA_5_03_256,0.012260113202779295
Cells_Correlation_K_Phalloidin_Calnexin,0.01394486512039089
Nuclei_Correlation_Correlation_NfKb_Syto9,0.01604565896655973
Nuclei_Correlation_K_Calnexin_LAMP1,0.013058399369298023
Nuclei_AreaShape_Zernike_9_1,0.009084682283377676
Cells_Correlation_K_Phalloidin_LAMP1,0.012985802773926953
Cells_Texture_Correlation_PRSP6_10_03_256,0.014003793841260458
Cells_Texture_InfoMeas1_TDP43_5_03_256,0.014607659617531542
Cells_Correlation_Correlation_GM130_PRSP6,0.01406717504307759
Cells_RadialDistribution_FracAtD_Phalloidin_2of4,0.012841254587097837
Nuclei_Correlation_Correlation_ConA_PRSP6,0.013646965336637269
Cells_AreaShape_Zernike_6_4,0.010169653801787014
Cytoplasm_Texture_SumAverage_TDP43_20_03_256,0.013640367364753237
Nuclei_AreaShape_Zernike_9_7,0.01255227094499767
Cytoplasm_Intensity_MassDisplacement_LAMP1,0.015175552632305385
Cytoplasm_Texture_SumAverage_COXIV_5_02_256,0.01550008154387952
Cells_AreaShape_Zernike_8_6,0.009500760937368735
Cytoplasm_Correlation_K_TDP43_btubulin,0.01419964847399223
Cells_RadialDistribution_RadialCV_mito_tubeness_13of20,0.014877667371682108
Cytoplasm_RadialDistribution_MeanFrac_GM130_2of4,0.013271566774518047
Cytoplasm_Texture_DifferenceEntropy_DNA_20_03_256,0.013910890005945524
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_19of20,0.010791685300834908
Cytoplasm_Correlation_K_G3BP1_Catalase,0.014391060058609795
Nuclei_RadialDistribution_MeanFrac_Syto9_1of4,0.014278041574649035
Cytoplasm_RadialDistribution_MeanFrac_G3BP1_2of4,0.013251218139325508
Cells_Texture_Correlation_TDP43_5_00_256,0.015718250751839413
Nuclei_Correlation_Correlation_G3BP1_GM130,0.013223348746319107
Cytoplasm_RadialDistribution_FracAtD_LAMP1_3of4,0.013608749092826968
Cells_Texture_Correlation_COXIV_20_02_256,0.014389458892624935
Cytoplasm_Texture_AngularSecondMoment_Syto9_10_03_256,0.013660943012370877
Cells_Correlation_Correlation_Cycle01_DAPI_Syto9,0.012795785961854366
Nuclei_Texture_Correlation_GM130_5_01_256,0.011517138427595103
Nuclei_Correlation_Correlation_Calnexin_Syto9,0.015394509855085269
Nuclei_Correlation_Overlap_NfKb_WGA,0.013393432296470982
Cells_Intensity_IntegratedIntensity_ConA,0.014691920085329433
Cytoplasm_Texture_DifferenceEntropy_DNA_20_01_256,0.013694699198633278
Nuclei_RadialDistribution_RadialCV_G3BP1_1of4,0.01137368804217083
Cells_Intensity_MassDisplacement_COXIV,0.014939815499390873
Cells_Correlation_Overlap_Syto9_btubulin,0.015204770868672486
Cytoplasm_Granularity_3_TDP43,0.014894147836849453
Cytoplasm_AreaShape_Extent,0.013599171373700562
Nuclei_Correlation_K_btubulin_Calnexin,0.015488453581382589
Cytoplasm_RadialDistribution_MeanFrac_GM130_4of4,0.013506235916159914
Cytoplasm_AreaShape_Zernike_0_0,0.014179169037138886
Cytoplasm_Texture_Correlation_btubulin_5_01_256,0.011847511795888492
Cytoplasm_RadialDistribution_RadialCV_Syto9_1of4,0.01345660607623032
Cells_Granularity_8_TDP43,0.014421681809357174
Cells_Correlation_Correlation_Catalase_GM130,0.01308002012389954
Nuclei_Texture_Correlation_GM130_5_03_256,0.011229760194998472
Nuclei_Granularity_8_WGA,0.014293732051137764
Nuclei_Correlation_K_PRSP6_Phalloidin,0.015968245234803998
Cytoplasm_Texture_Correlation_Phalloidin_10_01_256,0.011779316221582042
Cells_Texture_InfoMeas1_WGA_20_03_256,0.015037351935461017
Cells_Texture_Correlation_Calnexin_20_03_256,0.015178392491084486
Cells_Texture_Correlation_COXIV_20_00_256,0.01449201662808053
Cytoplasm_Texture_Correlation_PRSP6_20_00_256,0.01250205849562527
Cytoplasm_RadialDistribution_RadialCV_Cycle01_DAPI_4of4,0.01329420079982976
Cells_Intensity_IntegratedIntensityEdge_ConA,0.013933267107839405
Nuclei_Correlation_K_Calnexin_btubulin,0.01537262871242633
Cells_RadialDistribution_RadialCV_TDP43_2of4,0.012764652887103023
Nuclei_RadialDistribution_RadialCV_LAMP1_1of4,0.013214886090699957
Cytoplasm_Correlation_K_PRSP6_Phalloidin,0.015437134422414208
Nuclei_Texture_Correlation_GM130_5_00_256,0.011588945564013398
Cells_RadialDistribution_RadialCV_ConA_4of4,0.012638423208736777
Nuclei_Granularity_8_Syto9,0.013844012583497458
Cytoplasm_RadialDistribution_RadialCV_LAMP1_4of4,0.014456270946593347
Cells_Texture_InfoMeas1_LAMP1_20_03_256,0.014170853142581902
Cytoplasm_Texture_Correlation_COXIV_10_03_256,0.011992213338719375
Nuclei_Granularity_16_GM130,0.010713950926288612
Cytoplasm_RadialDistribution_FracAtD_COXIV_2of4,0.014844541953411238
Cells_Correlation_K_PRSP6_Calnexin,0.01518735367900771
Cells_Correlation_Correlation_Cycle01_DAPI_Phalloidin,0.015141284007669946
Nuclei_RadialDistribution_FracAtD_WGA_1of4,0.01398697502966922
Cells_Texture_Correlation_Calnexin_20_01_256,0.01550681792595296
Cells_Correlation_Correlation_TDP43_WGA,0.015292386667484248
Cytoplasm_Correlation_Overlap_COXIV_GM130,0.014352974700272787
Cells_Correlation_K_G3BP1_btubulin,0.014319168801907542
Cytoplasm_AreaShape_Zernike_8_6,0.009381700711196197
Cytoplasm_Texture_Correlation_btubulin_20_02_256,0.012182260032611506
Cells_Texture_Correlation_PRSP6_10_01_256,0.013881652086300404
Cytoplasm_Intensity_IntegratedIntensityEdge_Calnexin,0.013434155920883194
Cells_Correlation_Correlation_Calnexin_btubulin,0.01175028065615898
Cells_RadialDistribution_FracAtD_LAMP1_4of4,0.01567131287573954
Cytoplasm_Correlation_Correlation_Cycle01_DAPI_Syto9,0.01155144242174667
Cytoplasm_Correlation_K_Syto9_GM130,0.014914696780086167
Cytoplasm_Texture_Correlation_btubulin_10_00_256,0.010596723721359747
Cells_Correlation_Overlap_ConA_DNA,0.014219949926879803
Cells_Correlation_K_NfKb_DNA,0.012114662608300927
Nuclei_AreaShape_Zernike_9_5,0.008703450498482212
Cytoplasm_Correlation_Overlap_LAMP1_WGA,0.014108665739399583
Cells_Granularity_1_GM130,0.012280676694280705
Cells_Correlation_K_DNA_TDP43,0.012890358616904966
Nuclei_RadialDistribution_RadialCV_WGA_2of4,0.013406302561585658
Nuclei_Correlation_Overlap_ConA_NfKb,0.011712299021164638
Nuclei_Correlation_Overlap_ConA_LAMP1,0.012637586317839582
Cytoplasm_RadialDistribution_MeanFrac_Catalase_2of4,0.01355070122669001
Cells_Intensity_IntegratedIntensityEdge_GM130,0.012793634855799967
Cells_Correlation_K_ConA_Cycle01_DAPI,0.014098375396405896
Nuclei_Correlation_Correlation_Calnexin_PRSP6,0.012751101256129474
Nuclei_Correlation_K_PRSP6_COXIV,0.015507576913540322
Nuclei_Correlation_Correlation_WGA_btubulin,0.013268465524910334
Cytoplasm_Texture_Correlation_PRSP6_5_01_256,0.011671621362179106
Cytoplasm_Texture_InfoMeas1_TDP43_5_01_256,0.013813508373771008
Cytoplasm_RadialDistribution_FracAtD_btubulin_1of4,0.012375174917325125
Cytoplasm_Intensity_MassDisplacement_PRSP6,0.015497397173386393
Nuclei_Correlation_Overlap_GM130_TDP43,0.015826511958322218
Cytoplasm_Texture_Correlation_GM130_10_01_256,0.011450779879999028
Cytoplasm_Texture_Contrast_DNA_20_02_256,0.015368325953935495
Cytoplasm_RadialDistribution_MeanFrac_Calnexin_4of4,0.013655205637705035
Cytoplasm_Intensity_IntegratedIntensityEdge_WGA,0.015099415227256708
Cytoplasm_RadialDistribution_FracAtD_Calnexin_2of4,0.01280566888964391
Cytoplasm_Texture_Contrast_DNA_20_00_256,0.015428526787575444
Cells_RadialDistribution_RadialCV_PRSP6_2of4,0.013331042335812978
Cytoplasm_Texture_SumAverage_Syto9_20_00_256,0.015143018403796444
Cells_Correlation_K_Syto9_COXIV,0.014216642109668555
Cytoplasm_Correlation_K_G3BP1_Cycle01_DAPI,0.01572094369505538
Cytoplasm_Intensity_MassDisplacement_Syto9,0.013670919994319875
Cytoplasm_Texture_Correlation_PRSP6_10_02_256,0.011507364353425444
Cytoplasm_Correlation_K_Cycle01_DAPI_COXIV,0.013325175383382529
Cells_Texture_InfoMeas1_LAMP1_20_01_256,0.01361928877324442
Nuclei_Correlation_K_DNA_WGA,0.012871522789193166
Cells_Correlation_Correlation_Syto9_WGA,0.01390118989773058
Cytoplasm_Texture_SumAverage_TDP43_20_01_256,0.01337027421410129
Cells_Texture_Correlation_TDP43_5_02_256,0.01563025725610905
Cytoplasm_Correlation_Overlap_Syto9_btubulin,0.014957505304284028
Nuclei_Granularity_1_DNA,0.013559352916437346
Nuclei_RadialDistribution_RadialCV_Calnexin_1of4,0.012880469964665053
Cells_Texture_InfoMeas1_WGA_20_00_256,0.014952202192914214
Cells_Intensity_MaxIntensityEdge_LAMP1,0.016113689274403615
Cells_Correlation_K_GM130_btubulin,0.015704481171963335
Cytoplasm_Intensity_IntegratedIntensityEdge_TDP43,0.014362587504635375
Cells_Texture_Correlation_GM130_20_03_256,0.015491387276046414
Cytoplasm_Texture_Correlation_btubulin_20_00_256,0.012488328559241195
Cytoplasm_Texture_AngularSecondMoment_WGA_20_03_256,0.015452653040498485
Cytoplasm_RadialDistribution_FracAtD_LAMP1_4of4,0.013691538650305288
Nuclei_Correlation_Overlap_COXIV_DNA,0.014793067626163565
Nuclei_Correlation_Overlap_DNA_GM130,0.014838453113266615
Nuclei_RadialDistribution_MeanFrac_Cycle01_DAPI_3of4,0.010058517804447657
Cells_Correlation_K_Catalase_PRSP6,0.014087475359228246
Nuclei_Correlation_K_PRSP6_Syto9,0.015565877369590753
Nuclei_RadialDistribution_FracAtD_ConA_4of4,0.013822797050232802
Nuclei_RadialDistribution_FracAtD_WGA_2of4,0.013733141017288092
Cells_RadialDistribution_FracAtD_Cycle01_DAPI_4of4,0.013972353368349325
Nuclei_AreaShape_Zernike_3_3,0.013956003743444705
Cytoplasm_Correlation_K_G3BP1_Calnexin,0.014530575313839018
Cells_Correlation_K_GM130_TDP43,0.014882624458101765
Cells_Texture_Correlation_GM130_20_01_256,0.015279392088190012
Cells_Correlation_K_btubulin_ConA,0.01550853774852493
Cells_Texture_InfoMeas1_WGA_20_01_256,0.014947543027349105
Cytoplasm_Correlation_K_G3BP1_Syto9,0.014448176199455386
Cytoplasm_Texture_Correlation_NfKb_10_01_256,0.011742448540815338
Cells_Correlation_Correlation_COXIV_Catalase,0.012097322785607574
Cells_Texture_Correlation_Phalloidin_20_00_256,0.013232813919457716
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_20of20,0.012359690454936246
Cytoplasm_RadialDistribution_FracAtD_LAMP1_1of4,0.013804767074278959
Cells_RadialDistribution_RadialCV_LAMP1_4of4,0.014831346380193653
Cytoplasm_RadialDistribution_RadialCV_DNA_4of4,0.01320213919988896
Nuclei_Texture_Correlation_Calnexin_5_02_256,0.012441573087707037
Cytoplasm_Texture_Correlation_DNA_5_01_256,0.012605845626249215
Nuclei_Correlation_Correlation_NfKb_btubulin,0.014465624421274718
Nuclei_Correlation_Correlation_ConA_btubulin,0.013649348171069761
Cytoplasm_Correlation_Correlation_COXIV_GM130,0.014856164574425916
Nuclei_Intensity_IntegratedIntensity_Phalloidin,0.013638305358074568
Cytoplasm_Texture_Correlation_Phalloidin_5_01_256,0.013089216360850331
Cytoplasm_Intensity_StdIntensityEdge_TDP43,0.014272845328480832
Cytoplasm_Texture_InfoMeas2_Syto9_5_02_256,0.014610125552199173
Nuclei_Intensity_MassDisplacement_LAMP1,0.01255304210389067
Cytoplasm_Granularity_2_ConA,0.015448212300431032
Cytoplasm_Correlation_Correlation_Cycle01_DAPI_DNA,0.011497241952182732
Cytoplasm_Texture_DifferenceEntropy_COXIV_5_02_256,0.014671847967443629
Cytoplasm_RadialDistribution_RadialCV_Calnexin_1of4,0.013760869714916534
Cytoplasm_RadialDistribution_FracAtD_Calnexin_4of4,0.012149288184941234
Cytoplasm_Texture_Correlation_GM130_10_03_256,0.011740727073167043
Cells_RadialDistribution_RadialCV_mito_tubeness_3of16,0.009599667039612406
Nuclei_Texture_Correlation_LAMP1_5_01_256,0.01227443557954249
Cells_AreaShape_HuMoment_2,0.01338852977689595
Cells_Texture_InfoMeas2_WGA_5_00_256,0.014871208888237406
Cytoplasm_Correlation_K_WGA_GM130,0.015906894583008122
Nuclei_Correlation_Correlation_DNA_LAMP1,0.013672088620745919
Cells_Intensity_IntegratedIntensity_COXIV,0.015133783866032695
Cells_Granularity_2_TDP43,0.01407467227349023
Cytoplasm_Correlation_K_Calnexin_TDP43,0.015404335425972004
Cytoplasm_Texture_Correlation_DNA_5_03_256,0.012665664393432509
Cytoplasm_RadialDistribution_MeanFrac_Syto9_1of4,0.014191595355189405
Cytoplasm_Correlation_K_TDP43_NfKb,0.01562722637665209
Cytoplasm_Texture_Correlation_Calnexin_10_01_256,0.011652110506665958
Cytoplasm_AreaShape_Zernike_6_2,0.011203023752861883
Cytoplasm_Texture_Correlation_Phalloidin_10_03_256,0.012114898867707355
Cytoplasm_RadialDistribution_RadialCV_Cycle01_DAPI_3of4,0.011268877165109718
Cells_Intensity_MassDisplacement_ConA,0.01396807725325162
Cells_Correlation_Overlap_DNA_PRSP6,0.01609893022530844
Nuclei_Correlation_Correlation_ConA_WGA,0.013843167634131853
Nuclei_Granularity_9_TDP43,0.012779016596817015
Nuclei_Texture_Correlation_Catalase_5_01_256,0.011211749480856948
Cytoplasm_RadialDistribution_MeanFrac_Cycle01_DAPI_2of4,0.011906411463369583
Nuclei_RadialDistribution_MeanFrac_Syto9_2of4,0.015007777167346916
Cytoplasm_Texture_SumAverage_LAMP1_5_00_256,0.01643742699415188
Nuclei_RadialDistribution_FracAtD_Catalase_2of4,0.014894103330983342
Nuclei_Correlation_K_COXIV_PRSP6,0.014584282973706593
Cells_Texture_Correlation_G3BP1_10_03_256,0.01385357667419166
Cytoplasm_Texture_Correlation_LAMP1_5_00_256,0.015401651272045645
Cells_Correlation_K_ConA_G3BP1,0.014074025287924312
Cytoplasm_Granularity_2_TDP43,0.014343612511200128
Cells_RadialDistribution_RadialCV_Cycle01_DAPI_1of4,0.011946205611817919
Cytoplasm_Texture_InfoMeas2_Syto9_5_00_256,0.01435869942837124
Cytoplasm_AreaShape_Zernike_4_2,0.009897521181735631
Cytoplasm_Correlation_Overlap_Calnexin_ConA,0.014514491215686381
Cells_Texture_Correlation_G3BP1_10_01_256,0.014292940938238689
Nuclei_AreaShape_Zernike_7_1,0.008598913882946372
Nuclei_Correlation_K_PRSP6_ConA,0.013974180979620492
Cytoplasm_RadialDistribution_MeanFrac_G3BP1_4of4,0.013090077986748688
Cytoplasm_RadialDistribution_RadialCV_LAMP1_1of4,0.013720505112373754
Cytoplasm_RadialDistribution_RadialCV_ConA_2of4,0.014101865984174164
Cytoplasm_Correlation_K_NfKb_WGA,0.012160779619943047
Cells_RadialDistribution_FracAtD_TDP43_4of4,0.015535346575887806
Nuclei_Granularity_1_btubulin,0.013569095939957124
Cells_Correlation_K_ConA_Phalloidin,0.015102244764423118
Cytoplasm_Granularity_3_WGA,0.014962777124886724
Cells_RadialDistribution_RadialCV_mito_tubeness_4of20,0.010485054926796819
Cytoplasm_Granularity_9_NfKb,0.012027616231687818
Cells_Correlation_Correlation_COXIV_PRSP6,0.013337936606106429
Cytoplasm_RadialDistribution_RadialCV_TDP43_3of4,0.013219307196293597
Cells_Correlation_Correlation_COXIV_btubulin,0.012340588198967706
Cells_RadialDistribution_RadialCV_ConA_1of4,0.01287457779334755
Cytoplasm_Correlation_Correlation_Calnexin_Catalase,0.013591565581086644
Nuclei_Texture_Correlation_LAMP1_5_03_256,0.012610142841932402
Cells_Intensity_IntegratedIntensity_LAMP1,0.016581452288147253
Cytoplasm_Texture_SumAverage_Catalase_20_01_256,0.014424812705846531
